  I     	  II     	  AO     	  AO'		
-38.15   	-99.18   	  7.71   	   0.00		
-43.03   	-108.03   	  7.71   	   0.00		
-49.13   	-118.10   	  7.71   	   0.00		
-54.32   	-126.34   	  7.71   	   0.00		
-56.76   	-130.31   	  7.71   	   0.00		
-55.85   	-129.70   	  7.71   	   0.00		
-51.88   	-126.65   	  7.71   	   0.00		
-46.08   	-122.99   	  7.71   	   0.00		
-39.67   	-120.85   	  7.71   	   0.00		
-34.48   	-119.32   	  7.71   	   0.00		
-32.65   	-117.80   	  7.71   	   0.00		
-34.48   	-116.27   	  7.71   	   0.00		
-39.06   	-115.36   	  7.71   	  -5.09		
-43.64   	-115.36   	  7.69   	   0.00		
-46.08   	-115.36   	  7.69   	   0.00		
-47.30   	-114.75   	  7.69   	   0.00		
-49.44   	-112.61   	  7.69   	   0.00		
-52.49   	-109.56   	  7.69   	  -5.09		
-53.41   	-106.51   	  7.67   	   0.00		
-49.44   	-104.37   	  7.67   	   0.00		
-39.98   	-102.84   	  7.67   	  -5.09		
-28.69   	-100.71   	  7.65   	   0.00		
-22.58   	-97.35   	  7.65   	   0.00		
-24.41   	-93.69   	  7.65   	  -5.09		
-31.13   	-90.94   	  7.63   	   0.00		
-38.45   	-90.64   	  7.63   	   0.00		
-42.42   	-93.08   	  7.63   	  -5.09		
-43.95   	-96.44   	  7.61   	   0.00		
-44.25   	-98.27   	  7.61   	   0.00		
-44.25   	-98.27   	  7.61   	   0.00		
-42.72   	-96.74   	  7.61   	  -5.09		
-38.76   	-94.91   	  7.59   	   0.00		
-34.48   	-94.60   	  7.59   	   0.00		
-31.74   	-95.21   	  7.59   	   0.00		
-31.43   	-95.52   	  7.59   	   0.00		
-32.65   	-95.21   	  7.59   	  -5.09		
-33.26   	-94.91   	  7.57   	  N/A		
