  I     	  II     	  AO     	  AO'		
-43.95   	-28.08   	 60.59   	 172.94		
-45.47   	-30.21   	 61.28   	 208.54		
-49.74   	-28.69   	 62.12   	 239.06		
-54.63   	-25.02   	 63.07   	 269.58		
-57.68   	-21.97   	 64.15   	 284.84		
-57.37   	-21.36   	 65.29   	 295.01		
-54.63   	-23.19   	 66.47   	 300.10		
-51.27   	-25.94   	 67.67   	 305.19		
-50.35   	-28.38   	 68.89   	 310.27		
-51.27   	-29.91   	 70.13   	 325.53		
-51.57   	-30.21   	 71.43   	 345.88		
-48.22   	-30.21   	 72.82   	 366.22		
-41.50   	-29.91   	 74.28   	 396.74		
-34.18   	-30.21   	 75.87   	 422.18		
-31.74   	-31.74   	 77.56   	 447.61		
-37.23   	-34.18   	 79.35   	 462.87		
-46.39   	-36.32   	 81.20   	 473.04		
-51.88   	-36.62   	 83.09   	 478.13		
-48.83   	-34.79   	 85.00   	 473.04		
-37.84   	-31.43   	 86.90   	 473.04		
-25.94   	-28.08   	 88.79   	 467.95		
-21.06   	-26.55   	 90.66   	 457.78		
-25.33   	-27.77   	 92.49   	  N/A		
