  I     	  II     	  AO     	  AO'		
-27.77   	-25.63   	 99.53   	 -71.21		
-26.86   	-25.94   	 99.25   	 -76.30		
-24.11   	-26.25   	 98.94   	 -76.30		
-21.06   	-26.55   	 98.64   	 -76.30		
-19.23   	-28.69   	 98.33   	 -76.30		
-19.84   	-32.65   	 98.03   	 -76.30		
-22.58   	-35.40   	 97.72   	 -76.30		
-26.25   	-35.40   	 97.42   	 -76.30		
-28.69   	-33.57   	 97.11   	 -76.30		
-28.69   	-32.35   	 96.81   	 -76.30		
-27.47   	-33.87   	 96.50   	 -71.21		
-26.25   	-37.54   	 96.22   	 -76.30		
-25.94   	-39.67   	 95.91   	  N/A		
