  I     	  II     	  AO     	  AO'		
-44.25   	-161.44   	 35.02   	-478.13		
-42.72   	-159.91   	 33.10   	-534.08		
-39.06   	-153.81   	 30.97   	-559.51		
-36.32   	-140.69   	 28.73   	-559.51		
-35.40   	-122.68   	 26.49   	-544.25		
-34.79   	-106.51   	 24.31   	-513.73		
-33.87   	-97.35   	 22.26   	-473.04		
-32.96   	-95.52   	 20.37   	-422.18		
-32.35   	-94.91   	 18.68   	-376.40		
-32.96   	-88.81   	 17.17   	-320.45		
-34.48   	-74.16   	 15.89   	-279.75		
-34.18   	-53.41   	 14.77   	-228.89		
-32.35   	-33.87   	 13.86   	-188.20		
-29.91   	-21.36   	 13.10   	-152.59		
-29.60   	-18.01   	 12.49   	-122.07		
-31.74   	-19.84   	 12.00   	-101.73		
-35.10   	-21.36   	 11.60   	  N/A		
