  I     	  II     	  AO     	  AO'		
-131.23   	-162.66   	 79.21   	 -50.86		
-107.42   	-156.56   	 79.00   	 -55.95		
-72.02   	-126.04   	 78.78   	 -55.95		
-44.25   	-95.21   	 78.56   	 -55.95		
-32.96   	-79.96   	 78.33   	 -45.78		
-35.10   	-81.18   	 78.15   	 -35.61		
-39.06   	-88.50   	 78.01   	 -30.52		
-37.54   	-93.08   	 77.88   	 -20.35		
-30.21   	-92.77   	 77.80   	 -10.17		
-21.97   	-90.94   	 77.76   	 -15.26		
-18.62   	-90.03   	 77.70   	 -20.35		
-20.75   	-89.42   	 77.62   	 -15.26		
-25.33   	-86.98   	 77.56   	 -15.26		
-28.69   	-82.70   	 77.50   	   0.00		
-28.38   	-79.35   	 77.50   	  20.35		
-25.94   	-80.26   	 77.58   	  45.78		
-22.89   	-85.75   	 77.76   	  91.56		
-20.75   	-91.86   	 78.13   	 132.25		
-19.84   	-93.99   	 78.66   	 172.94		
-18.62   	-90.03   	 79.35   	 208.54		
-17.40   	-82.09   	 80.18   	 233.98		
-17.09   	-73.55   	 81.12   	 239.06		
-17.70   	-68.36   	 82.07   	 233.98		
-19.53   	-68.05   	 83.01   	 218.72		
-22.28   	-72.02   	 83.89   	 208.54		
-24.41   	-77.51   	 84.72   	 188.20		
-26.25   	-82.09   	 85.47   	 172.94		
-27.16   	-83.92   	 86.16   	 162.77		
-28.08   	-83.31   	 86.82   	 147.51		
-29.60   	-81.48   	 87.41   	 142.42		
-31.43   	-80.57   	 87.98   	 132.25		
-33.87   	-81.48   	 88.50   	 127.16		
-36.32   	-81.48   	 89.01   	 106.82		
-38.45   	-79.35   	 89.44   	 106.82		
-40.89   	-76.60   	 89.87   	 101.73		
-44.86   	-76.29   	 90.27   	  N/A		
